# KrakenUniq v0.5.7 DATE:2019-04-01T06:40:42Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/RawFastq
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file HHV6A/MAYO/11327_TCX.tsv --paired HHV6A/MAYO/11327_TCX.fastp.1.fastq HHV6A/MAYO/11327_TCX.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.3218	219313	219313	152752733	5.6	NA	0	no rank	unclassified
99.68	67928443	20097236	264076642	32.4	0.05543	1	no rank	root
62.73	42746883	0	263857011	19.1	0.05794	131567	no rank	  cellular organisms
62.73	42746883	0	263857011	19.1	0.05794	2759	superkingdom	    Eukaryota
62.73	42746883	0	263857011	19.1	0.05794	33154	no rank	      Opisthokonta
62.73	42746883	0	263857011	19.1	0.05794	33208	kingdom	        Metazoa
62.73	42746883	0	263857011	19.1	0.05794	6072	no rank	          Eumetazoa
62.73	42746883	0	263857011	19.1	0.05794	33213	no rank	            Bilateria
62.73	42746883	0	263857011	19.1	0.05794	33511	no rank	              Deuterostomia
62.73	42746883	0	263857011	19.1	0.05794	7711	phylum	                Chordata
62.73	42746883	0	263857011	19.1	0.05794	89593	subphylum	                  Craniata
62.73	42746883	0	263857011	19.1	0.05794	7742	no rank	                    Vertebrata
62.73	42746883	0	263857011	19.1	0.05794	7776	no rank	                      Gnathostomata
62.73	42746883	0	263857011	19.1	0.05794	117570	no rank	                        Teleostomi
62.73	42746883	0	263857011	19.1	0.05794	117571	no rank	                          Euteleostomi
62.73	42746883	0	263857011	19.1	0.05794	8287	superclass	                            Sarcopterygii
62.73	42746883	0	263857011	19.1	0.05794	1338369	no rank	                              Dipnotetrapodomorpha
62.73	42746883	0	263857011	19.1	0.05794	32523	no rank	                                Tetrapoda
62.73	42746883	0	263857011	19.1	0.05794	32524	no rank	                                  Amniota
62.73	42746883	0	263857011	19.1	0.05794	40674	class	                                    Mammalia
62.73	42746883	0	263857011	19.1	0.05794	32525	no rank	                                      Theria
62.73	42746883	0	263857011	19.1	0.05794	9347	no rank	                                        Eutheria
62.73	42746883	0	263857011	19.1	0.05794	1437010	no rank	                                          Boreoeutheria
62.73	42746883	0	263857011	19.1	0.05794	314146	superorder	                                            Euarchontoglires
62.73	42746883	0	263857011	19.1	0.05794	9443	order	                                              Primates
62.73	42746883	0	263857011	19.1	0.05794	376913	suborder	                                                Haplorrhini
62.73	42746883	0	263857011	19.1	0.05794	314293	infraorder	                                                  Simiiformes
62.73	42746883	0	263857011	19.1	0.05794	9526	parvorder	                                                    Catarrhini
62.73	42746883	0	263857011	19.1	0.05794	314295	superfamily	                                                      Hominoidea
62.73	42746883	0	263857011	19.1	0.05794	9604	family	                                                        Hominidae
62.73	42746883	0	263857011	19.1	0.05794	207598	subfamily	                                                          Homininae
62.73	42746883	0	263857011	19.1	0.05794	9605	genus	                                                            Homo
62.73	42746883	0	263857011	19.1	0.05794	9606	species	                                                              Homo sapiens
62.73	42746883	42746883	263857011	19.1	0.05794	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
7.461	5084256	0	18390	7.85e+03	0.006244	28384	no rank	  other sequences
7.461	5084256	0	18390	7.85e+03	0.006244	81077	no rank	    artificial sequences
7.461	5084256	23137	18390	7.85e+03	0.006244	32630	species	      synthetic construct
7.399	5042556	5135	12468	1.14e+04	0.005858	1000000001	assembly	        EmVec
7.364	5018723	5018723	802	1.76e+05	0.9052	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
0.01252	8534	8534	4276	63	0.7366	1000001632	sequence	          U72488 Cloning vector pRNA8, complete sequence.
0.002258	1539	1539	36	1.71e+03	0.2278	1000001180	sequence	          AY751539 Cloning vector pHUE, complete sequence.
0.002116	1442	1442	428	128	0.6534	1000003852	sequence	          KT345944 Cloning vector pAAV-hSyn-CRMP2-hSyn-mCherry, complete sequence.
0.00174	1186	1186	9	1.02e+03	0.1125	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
0.001473	1004	1004	7	1.13e+03	0.001698	1000004177	sequence	          KU189142 sequence.
0.001033	704	704	58	510	0.01061	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.001029	701	701	126	231	0.01332	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.0009802	668	668	548	39.2	0.2438	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
0.0007132	486	486	379	52.8	0.5178	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.0007117	485	485	455	43.5	0.1077	1000000815	sequence	          AF178973 Cloning vector pCS512 complete sequence.
0.0003434	234	234	55	105	0.004401	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.0002979	203	203	222	41.7	0.2494	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.00027	184	184	577	10.9	0.9444	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.0001834	125	125	84	24.5	0.5563	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.0001643	112	112	120	12	0.01494	1000004033	sequence	          EU871431 ribosomal RNA, 23S ribosomal RNA, and 5S ribosomal RNA, complete sequence.
0.0001555	106	106	5	204	0.002773	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
0.0001365	93	93	6	347	0.03175	1000003056	sequence	          EF394360 Retroviral cloning vector LB-G, complete sequence.
0.0001291	88	88	4	418	0.02	1000001171	sequence	          DQ813654 Cloning vector pINT, complete sequence.
0.0001203	82	82	94	64.1	0.3275	1000000453	sequence	          AF063582 Cloning vector pMUTcJUN, complete sequence.
0.0001203	82	82	41	102	0.005717	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.0001203	82	82	8	256	0.06557	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
9.391e-05	64	64	6	72.5	0.06667	1000000573	sequence	          KJ633124 Cloning vector pSUMO3_ck4, complete sequence.
8.511e-05	58	58	78	25.3	0.07595	1000000816	sequence	          KX783040 Cloning vector GAPTrapT2AIresMuro, complete sequence.
6.603e-05	45	45	8	62.8	1	1000002591	sequence	          AF050499 Cloning vector pFA2-elk1, complete sequence.
6.31e-05	43	43	8	179	0.06612	1000001879	sequence	          AB372858 Cloning vector pHIT88 DNA, complete sequence.
6.163e-05	42	42	113	22.5	0.05088	1000002954	sequence	          AJ870439 Cloning vector pGFP-GluR2-Sin
5.723e-05	39	39	133	74.6	0.6333	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
4.696e-05	32	32	65	410	0.04769	1000002970	sequence	          AJ890283 Cloning vector pBS.EGFP-MT-CK2A
4.255e-05	29	29	1	48	0.0001434	1000001765	sequence	          AY551267 Cloning vector pWormgate2, complete sequence.
3.668e-05	25	25	239	6.56	0.3918	1000001174	sequence	          AY438650 Cloning vector pMACSiBac, complete sequence.
