# KrakenUniq v0.5.7 DATE:2019-04-03T03:45:56Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim/Interuption
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_DNA.7.tsv --paired MSBB_DNA.7.fastp.1.fastq MSBB_DNA.7.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.09103	45652	45652	477219090	2.12	NA	0	no rank	unclassified
99.91	50106770	14216	111413524	76.4	0.02339	1	no rank	root
99.87	50086677	0	111280652	76.4	0.02444	131567	no rank	  cellular organisms
99.87	50086677	0	111280652	76.4	0.02444	2759	superkingdom	    Eukaryota
99.87	50086677	0	111280652	76.4	0.02444	33154	no rank	      Opisthokonta
99.87	50086677	0	111280652	76.4	0.02444	33208	kingdom	        Metazoa
99.87	50086677	0	111280652	76.4	0.02444	6072	no rank	          Eumetazoa
99.87	50086677	0	111280652	76.4	0.02444	33213	no rank	            Bilateria
99.87	50086677	0	111280652	76.4	0.02444	33511	no rank	              Deuterostomia
99.87	50086677	0	111280652	76.4	0.02444	7711	phylum	                Chordata
99.87	50086677	0	111280652	76.4	0.02444	89593	subphylum	                  Craniata
99.87	50086677	0	111280652	76.4	0.02444	7742	no rank	                    Vertebrata
99.87	50086677	0	111280652	76.4	0.02444	7776	no rank	                      Gnathostomata
99.87	50086677	0	111280652	76.4	0.02444	117570	no rank	                        Teleostomi
99.87	50086677	0	111280652	76.4	0.02444	117571	no rank	                          Euteleostomi
99.87	50086677	0	111280652	76.4	0.02444	8287	superclass	                            Sarcopterygii
99.87	50086677	0	111280652	76.4	0.02444	1338369	no rank	                              Dipnotetrapodomorpha
99.87	50086677	0	111280652	76.4	0.02444	32523	no rank	                                Tetrapoda
99.87	50086677	0	111280652	76.4	0.02444	32524	no rank	                                  Amniota
99.87	50086677	0	111280652	76.4	0.02444	40674	class	                                    Mammalia
99.87	50086677	0	111280652	76.4	0.02444	32525	no rank	                                      Theria
99.87	50086677	0	111280652	76.4	0.02444	9347	no rank	                                        Eutheria
99.87	50086677	0	111280652	76.4	0.02444	1437010	no rank	                                          Boreoeutheria
99.87	50086677	0	111280652	76.4	0.02444	314146	superorder	                                            Euarchontoglires
99.87	50086677	0	111280652	76.4	0.02444	9443	order	                                              Primates
99.87	50086677	0	111280652	76.4	0.02444	376913	suborder	                                                Haplorrhini
99.87	50086677	0	111280652	76.4	0.02444	314293	infraorder	                                                  Simiiformes
99.87	50086677	0	111280652	76.4	0.02444	9526	parvorder	                                                    Catarrhini
99.87	50086677	0	111280652	76.4	0.02444	314295	superfamily	                                                      Hominoidea
99.87	50086677	0	111280652	76.4	0.02444	9604	family	                                                        Hominidae
99.87	50086677	0	111280652	76.4	0.02444	207598	subfamily	                                                          Homininae
99.87	50086677	0	111280652	76.4	0.02444	9605	genus	                                                            Homo
99.87	50086677	0	111280652	76.4	0.02444	9606	species	                                                              Homo sapiens
99.87	50086677	50086677	111280652	76.4	0.02444	1000029966	assembly	                                                                GCF_000001405.38 Homo sapiens
0.01172	5877	0	7046	269	0.002393	28384	no rank	  other sequences
0.01172	5877	0	7046	269	0.002393	81077	no rank	    artificial sequences
0.01172	5877	2038	7046	269	0.002393	32630	species	      synthetic construct
0.007419	3721	867	2865	226	0.001346	1000000001	assembly	        EmVec
0.002147	1077	1077	388	105	0.4379	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
0.0004367	219	219	86	70.6	0.08374	1000000816	sequence	          KX783040 Cloning vector GAPTrapT2AIresMuro, complete sequence.
0.0003948	198	198	106	817	0.0112	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.000335	168	168	154	46.3	0.639	1000002559	sequence	          AB570081 Cloning vector pInSRT-GFPV1 DNA, complete sequence.
0.0002911	146	146	104	71.9	0.2144	1000000154	sequence	          FM209526 Cloning vector pr8a
0.0002752	138	138	68	62.3	0.1232	1000003795	sequence	          KT923469 Cloning vector pTT-PB-hTERT-puro, complete sequence.
0.0002612	131	131	90	130	0.596	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.0002153	108	108	52	1.24e+03	0.009508	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
0.0001974	99	99	50	58.6	0.08183	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.0001954	98	98	52	641	0.2476	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
0.0001575	79	79	45	375	0.003601	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.0001495	75	75	39	931	0.005439	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.0001196	60	60	94	75.7	0.3275	1000000453	sequence	          AF063582 Cloning vector pMUTcJUN, complete sequence.
9.97e-05	50	50	32	48	0.2712	1000002612	sequence	          AB007632 Unidentified cloning vector pSSD3, complete sequence.
9.172e-05	46	46	23	73.5	0.01276	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
7.178e-05	36	36	7	2.25e+03	0.0875	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
4.985e-05	25	25	6	427	0.03175	1000003056	sequence	          EF394360 Retroviral cloning vector LB-G, complete sequence.
4.985e-05	25	25	6	42.5	0.008197	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
4.586e-05	23	23	7	1.56e+03	0.001698	1000004177	sequence	          KU189142 sequence.
2.791e-05	14	14	33	135	0.01683	1000003050	sequence	          KU998258 Cloning vector p-REX2mDHFR-int, complete sequence.
2.393e-05	12	12	5	477	0.04098	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
1.994e-05	10	10	40	45.9	0.06557	1000001174	sequence	          AY438650 Cloning vector pMACSiBac, complete sequence.
1.994e-05	10	10	5	158	0.06494	1000004059	sequence	          KM229389 Cloning vector pET-T7p(-14G)-SpacerA-GFP-LVA, complete sequence.
9.97e-06	5	5	2	104	0.001795	1000001783	sequence	          JN715852 Cloning vector p5E-fMylz2, complete sequence.
1.994e-06	1	1	7	103	0.003157	1000003061	sequence	          KC845567 Cloning vector nanos-Cre vetor, complete sequence.
1.994e-06	1	1	2	1	0.01802	1000002610	sequence	          EU530628 Cloning vector pAP-ACN, complete sequence.
0.0002353	118	0	235	71.5	0.001132	1000004191	assembly	        UniVec
0.0002353	118	118	191	65.5	0.5026	1000009529	sequence	          gnl|uv|KF853602.1:1019-2932 NRF2 CMV-Neo Vector pNLF1
